899,1458,1438.88,939.29,156.09,142.23,1,-1,-1,-1
900,1482,989.71,277.01,94.52,282.80,1,-1,-1,-1
900,1481,471.56,659.32,176.88,367.71,1,-1,-1,-1
900,1458,1445.48,945.56,152.88,134.79,1,-1,-1,-1
901,1482,990.07,281.59,93.89,283.29,1,-1,-1,-1
901,1481,473.93,661.34,176.93,369.39,1,-1,-1,-1
901,1458,1445.89,949.47,152.14,129.92,1,-1,-1,-1
902,1482,989.97,289.04,94.82,283.16,1,-1,-1,-1
902,1481,475.63,661.74,174.48,370.45,1,-1,-1,-1
902,1458,1451.35,954.21,148.03,124.58,1,-1,-1,-1
903,1482,990.83,302.26,94.08,281.31,1,-1,-1,-1
903,1481,476.05,663.01,173.81,371.60,1,-1,-1,-1
904,1482,992.03,309.24,92.76,285.20,1,-1,-1,-1
904,1481,476.70,663.72,173.06,373.25,1,-1,-1,-1
905,1482,992.76,312.68,93.70,286.45,1,-1,-1,-1
905,1481,479.97,665.00,171.12,373.57,1,-1,-1,-1
906,1482,993.16,319.75,93.83,287.83,1,-1,-1,-1
906,1481,483.45,663.31,169.02,379.75,1,-1,-1,-1
907,1482,993.95,323.32,93.92,289.93,1,-1,-1,-1
907,1481,486.78,661.95,167.97,382.65,1,-1,-1,-1
908,1482,995.84,330.00,93.41,286.68,1,-1,-1,-1
908,1481,491.60,658.71,165.54,384.41,1,-1,-1,-1
909,1482,999.27,337.88,93.03,284.02,1,-1,-1,-1
909,1481,495.07,654.45,163.77,385.74,1,-1,-1,-1
910,1482,1001.75,343.70,92.46,284.00,1,-1,-1,-1
910,1481,497.83,651.57,161.36,385.33,1,-1,-1,-1
911,1482,1003.53,346.68,91.21,282.57,1,-1,-1,-1
911,1481,500.44,651.36,160.42,380.68,1,-1,-1,-1
912,1482,1006.56,350.15,90.56,280.12,1,-1,-1,-1
912,1481,503.38,650.47,158.63,377.83,1,-1,-1,-1
913,1482,1008.93,352.62,91.75,277.73,1,-1,-1,-1
913,1481,514.07,639.31,157.59,375.47,1,-1,-1,-1
914,1482,1010.44,354.83,92.89,277.76,1,-1,-1,-1
914,1481,519.64,636.36,159.85,373.27,1,-1,-1,-1
915,1482,1013.02,355.40,95.12,279.87,1,-1,-1,-1
915,1481,523.95,631.27,162.65,375.20,1,-1,-1,-1
916,1482,1014.58,353.54,97.35,285.10,1,-1,-1,-1
916,1481,529.56,627.91,166.63,378.16,1,-1,-1,-1
917,1482,1015.79,353.37,99.48,286.29,1,-1,-1,-1
917,1481,532.27,625.48,168.70,379.06,1,-1,-1,-1
918,1482,1017.61,358.01,100.74,286.82,1,-1,-1,-1
918,1481,535.70,623.42,169.65,379.13,1,-1,-1,-1
919,1482,1019.53,359.90,101.93,287.76,1,-1,-1,-1
919,1481,536.87,618.66,170.66,381.96,1,-1,-1,-1
920,1482,1021.02,362.63,103.36,289.01,1,-1,-1,-1
920,1481,540.67,616.10,171.93,382.67,1,-1,-1,-1
921,1482,1022.04,363.93,105.50,289.96,1,-1,-1,-1
921,1481,548.18,616.24,169.83,382.76,1,-1,-1,-1
922,1482,1023.41,367.67,108.16,290.08,1,-1,-1,-1
922,1481,555.27,615.04,167.47,382.79,1,-1,-1,-1
923,1482,1026.66,371.60,108.16,286.13,1,-1,-1,-1
923,1481,564.48,612.63,164.37,380.91,1,-1,-1,-1
924,1482,1030.92,373.92,107.87,284.69,1,-1,-1,-1
924,1481,570.87,609.92,161.04,382.58,1,-1,-1,-1
925,1482,1035.03,376.70,106.54,283.34,1,-1,-1,-1
925,1481,577.25,607.16,156.14,384.16,1,-1,-1,-1
926,1482,1037.14,380.22,106.12,282.89,1,-1,-1,-1
926,1481,579.84,593.20,153.66,385.22,1,-1,-1,-1
927,1482,1042.13,380.77,105.26,281.43,1,-1,-1,-1
927,1481,582.77,585.14,150.50,386.69,1,-1,-1,-1
928,1482,1044.38,383.33,104.08,282.49,1,-1,-1,-1
928,1481,584.42,578.05,149.26,384.41,1,-1,-1,-1
929,1482,1046.29,384.94,102.66,282.71,1,-1,-1,-1
929,1481,595.53,572.17,142.60,384.24,1,-1,-1,-1
930,1482,1047.48,385.49,103.00,284.03,1,-1,-1,-1
930,1481,600.62,569.39,139.38,378.99,1,-1,-1,-1
931,1482,1048.09,383.84,104.63,284.78,1,-1,-1,-1
931,1481,606.13,569.14,135.94,371.06,1,-1,-1,-1
932,1482,1048.62,385.25,105.81,284.73,1,-1,-1,-1
932,1481,610.68,566.33,133.40,369.16,1,-1,-1,-1
933,1482,1049.77,383.93,107.49,284.99,1,-1,-1,-1
933,1481,615.18,555.50,135.11,367.34,1,-1,-1,-1
934,1482,1054.87,383.97,108.46,287.12,1,-1,-1,-1
934,1481,620.93,551.19,135.26,366.00,1,-1,-1,-1
935,1482,1057.98,384.78,108.32,285.56,1,-1,-1,-1
935,1481,624.08,546.65,137.02,363.12,1,-1,-1,-1
936,1482,1060.60,385.76,108.48,284.14,1,-1,-1,-1
936,1481,629.31,545.10,137.20,359.36,1,-1,-1,-1
937,1482,1062.23,387.86,107.78,285.26,1,-1,-1,-1
937,1481,637.37,549.82,137.88,353.52,1,-1,-1,-1
938,1482,1066.35,390.63,107.54,285.55,1,-1,-1,-1
938,1481,645.97,549.18,139.18,349.92,1,-1,-1,-1
939,1482,1070.29,391.88,107.09,287.09,1,-1,-1,-1
939,1481,652.18,544.93,141.30,354.20,1,-1,-1,-1
940,1482,1075.22,397.58,105.13,290.17,1,-1,-1,-1
940,1481,654.20,541.37,145.07,358.68,1,-1,-1,-1
941,1482,1078.11,400.61,104.78,292.08,1,-1,-1,-1
941,1481,654.39,536.09,147.31,364.55,1,-1,-1,-1
942,1482,1080.04,401.00,106.72,292.19,1,-1,-1,-1
942,1481,670.59,529.47,143.00,372.32,1,-1,-1,-1
943,1482,1082.12,402.00,107.85,291.69,1,-1,-1,-1
943,1481,677.94,526.29,138.62,373.57,1,-1,-1,-1
944,1482,1084.77,402.85,108.96,293.01,1,-1,-1,-1
944,1481,680.86,516.90,135.68,369.07,1,-1,-1,-1
945,1482,1086.81,403.02,111.69,294.34,1,-1,-1,-1
945,1481,683.78,510.28,131.91,369.80,1,-1,-1,-1
946,1482,1086.58,402.83,115.87,293.25,1,-1,-1,-1
946,1481,685.39,505.72,129.14,368.56,1,-1,-1,-1
947,1482,1085.67,404.06,118.93,293.38,1,-1,-1,-1
947,1481,688.20,503.10,127.94,366.87,1,-1,-1,-1
948,1482,1084.24,405.76,121.42,293.46,1,-1,-1,-1
948,1481,690.37,498.62,127.61,365.66,1,-1,-1,-1
949,1482,1082.90,405.57,123.80,294.39,1,-1,-1,-1
949,1481,693.65,494.63,128.20,362.86,1,-1,-1,-1
950,1482,1079.30,405.67,125.53,295.60,1,-1,-1,-1
950,1481,698.11,491.24,128.89,358.01,1,-1,-1,-1
951,1482,1074.60,407.50,128.16,295.64,1,-1,-1,-1
951,1481,698.72,484.76,129.12,353.14,1,-1,-1,-1
952,1482,1072.58,409.09,129.52,295.08,1,-1,-1,-1
952,1481,702.05,481.12,129.28,351.33,1,-1,-1,-1
953,1482,1068.66,411.98,131.06,294.11,1,-1,-1,-1
953,1481,705.88,479.19,130.49,347.49,1,-1,-1,-1
954,1482,1065.11,416.56,132.45,292.55,1,-1,-1,-1
954,1481,708.39,478.42,130.54,344.48,1,-1,-1,-1
955,1482,1063.04,416.54,133.74,293.40,1,-1,-1,-1
955,1481,709.79,476.45,131.40,341.76,1,-1,-1,-1
956,1482,1059.49,421.11,133.86,294.26,1,-1,-1,-1
956,1481,713.04,473.97,132.57,339.27,1,-1,-1,-1
957,1482,1055.21,422.40,136.51,300.56,1,-1,-1,-1
957,1481,713.87,472.45,134.25,337.81,1,-1,-1,-1
958,1482,1053.45,427.57,137.14,309.14,1,-1,-1,-1
958,1481,714.59,470.63,133.85,338.07,1,-1,-1,-1
959,1482,1053.07,429.85,136.21,316.82,1,-1,-1,-1
959,1481,716.48,469.79,134.17,342.65,1,-1,-1,-1
960,1482,1050.81,433.48,132.92,313.36,1,-1,-1,-1
960,1481,719.93,467.31,133.85,345.69,1,-1,-1,-1
961,1482,1050.00,435.86,129.68,313.11,1,-1,-1,-1
961,1481,720.53,465.98,133.64,349.80,1,-1,-1,-1
962,1482,1049.65,442.46,129.24,309.91,1,-1,-1,-1
962,1481,722.68,465.06,133.45,350.43,1,-1,-1,-1
963,1482,1048.12,446.11,126.71,309.48,1,-1,-1,-1
963,1481,723.97,463.67,132.24,352.94,1,-1,-1,-1
964,1482,1048.39,446.78,125.41,307.26,1,-1,-1,-1
964,1481,725.91,462.53,131.33,352.68,1,-1,-1,-1
965,1482,1044.92,450.26,123.65,309.58,1,-1,-1,-1
965,1481,726.15,458.98,129.85,352.44,1,-1,-1,-1
966,1482,1042.38,451.46,122.89,309.20,1,-1,-1,-1
966,1481,731.91,455.27,128.24,353.30,1,-1,-1,-1
967,1482,1041.24,453.28,123.71,308.10,1,-1,-1,-1
967,1481,731.33,442.66,128.46,355.97,1,-1,-1,-1
968,1482,1040.14,453.25,123.48,308.93,1,-1,-1,-1
968,1481,737.10,438.64,122.28,353.68,1,-1,-1,-1
969,1482,1040.47,453.84,123.31,307.89,1,-1,-1,-1
969,1481,740.68,436.17,118.31,351.64,1,-1,-1,-1
970,1482,1040.48,456.59,122.91,306.85,1,-1,-1,-1
970,1481,743.77,435.09,115.15,350.08,1,-1,-1,-1
971,1482,1040.32,458.59,123.16,306.36,1,-1,-1,-1
971,1481,748.05,435.68,112.84,347.05,1,-1,-1,-1
972,1482,1039.41,462.53,123.06,304.89,1,-1,-1,-1
972,1481,751.77,435.85,110.88,345.58,1,-1,-1,-1
973,1482,1037.62,467.21,125.98,316.09,1,-1,-1,-1
973,1481,758.74,433.68,110.63,350.98,1,-1,-1,-1
974,1482,1037.63,471.43,123.82,321.18,1,-1,-1,-1
974,1481,761.47,432.57,109.57,351.17,1,-1,-1,-1
975,1482,1037.79,474.60,122.76,324.33,1,-1,-1,-1
975,1481,763.34,428.53,107.96,348.87,1,-1,-1,-1
976,1482,1037.99,480.19,122.79,325.66,1,-1,-1,-1
976,1481,765.20,427.47,108.16,345.25,1,-1,-1,-1
977,1482,1037.63,481.67,123.07,325.27,1,-1,-1,-1
977,1481,767.12,428.92,110.21,340.33,1,-1,-1,-1
978,1482,1037.01,485.64,123.55,323.30,1,-1,-1,-1
978,1481,770.12,429.02,112.83,332.36,1,-1,-1,-1
979,1482,1036.72,489.05,123.90,320.46,1,-1,-1,-1
979,1481,773.25,431.96,115.54,325.02,1,-1,-1,-1
980,1482,1036.66,493.41,123.33,317.60,1,-1,-1,-1
980,1481,777.43,433.14,116.94,320.30,1,-1,-1,-1
981,1482,1035.92,497.89,122.63,315.23,1,-1,-1,-1
981,1481,778.41,434.15,118.49,317.56,1,-1,-1,-1
982,1482,1037.86,498.93,122.52,335.02,1,-1,-1,-1
982,1481,779.91,434.40,119.90,315.63,1,-1,-1,-1
983,1482,1039.46,496.91,122.10,349.09,1,-1,-1,-1
983,1481,781.99,433.41,119.85,315.88,1,-1,-1,-1
984,1482,1039.71,494.67,122.70,357.77,1,-1,-1,-1
984,1481,784.62,431.63,117.93,318.27,1,-1,-1,-1
985,1482,1039.93,494.02,123.33,362.35,1,-1,-1,-1
985,1481,787.73,430.81,115.40,317.65,1,-1,-1,-1
986,1482,1039.38,496.27,124.85,360.16,1,-1,-1,-1
986,1481,792.81,428.98,113.01,316.64,1,-1,-1,-1
987,1482,1037.70,499.75,127.08,353.85,1,-1,-1,-1
987,1481,796.95,428.67,112.08,314.30,1,-1,-1,-1
988,1482,1036.59,503.84,129.53,347.00,1,-1,-1,-1
988,1481,799.62,419.83,109.34,320.51,1,-1,-1,-1
989,1482,1035.33,511.73,128.88,338.71,1,-1,-1,-1
989,1481,804.67,413.49,107.88,325.71,1,-1,-1,-1
990,1482,1035.41,517.24,130.81,334.26,1,-1,-1,-1
990,1481,810.13,410.75,105.95,328.49,1,-1,-1,-1
991,1482,1034.84,523.05,132.74,330.80,1,-1,-1,-1
991,1481,815.25,408.91,104.80,329.34,1,-1,-1,-1
992,1482,1034.57,528.78,133.59,330.07,1,-1,-1,-1
992,1481,818.33,405.75,104.51,329.50,1,-1,-1,-1
993,1482,1033.94,534.54,133.67,330.90,1,-1,-1,-1
993,1481,821.61,405.22,104.56,325.76,1,-1,-1,-1
994,1482,1033.23,536.75,133.99,330.96,1,-1,-1,-1
994,1481,823.96,406.40,105.42,321.06,1,-1,-1,-1
995,1482,1033.41,539.13,133.87,347.24,1,-1,-1,-1
995,1481,827.12,406.76,104.94,316.33,1,-1,-1,-1
996,1482,1033.58,541.53,134.29,356.07,1,-1,-1,-1
996,1481,828.87,407.97,105.40,313.19,1,-1,-1,-1
997,1482,1032.89,544.88,135.31,359.49,1,-1,-1,-1
997,1481,830.09,408.40,104.92,312.84,1,-1,-1,-1
998,1482,1032.54,548.95,135.24,364.05,1,-1,-1,-1
998,1481,829.92,409.51,106.49,308.98,1,-1,-1,-1
999,1482,1032.53,552.10,136.28,367.51,1,-1,-1,-1
999,1481,834.44,406.38,108.18,303.62,1,-1,-1,-1
1000,1482,1031.51,554.60,136.74,369.17,1,-1,-1,-1
1000,1481,835.78,404.70,109.39,300.74,1,-1,-1,-1
1001,1482,1031.51,554.47,136.80,370.36,1,-1,-1,-1
1001,1481,835.60,403.48,109.73,298.98,1,-1,-1,-1
1002,1482,1030.69,556.69,138.48,367.29,1,-1,-1,-1
1002,1481,836.97,400.89,109.44,298.80,1,-1,-1,-1
1003,1482,1029.35,558.75,140.53,365.38,1,-1,-1,-1
1003,1481,838.57,400.66,108.95,298.65,1,-1,-1,-1
1004,1482,1028.86,561.48,142.58,360.53,1,-1,-1,-1
1004,1481,840.28,397.78,108.38,301.73,1,-1,-1,-1
1005,1482,1028.97,563.60,144.07,355.65,1,-1,-1,-1
1005,1481,841.88,395.10,107.41,304.22,1,-1,-1,-1
1006,1482,1029.04,566.68,144.60,351.64,1,-1,-1,-1
1006,1481,845.00,392.08,106.45,307.36,1,-1,-1,-1
1007,1482,1036.71,569.07,143.87,348.79,1,-1,-1,-1
1007,1481,850.91,382.68,103.03,310.80,1,-1,-1,-1
1008,1482,1032.93,575.93,143.89,349.99,1,-1,-1,-1
1008,1481,855.65,379.24,100.50,311.99,1,-1,-1,-1
1009,1482,1039.39,578.69,143.10,353.23,1,-1,-1,-1
1009,1481,858.96,375.97,100.28,308.69,1,-1,-1,-1
1010,1482,1041.96,581.13,142.52,356.68,1,-1,-1,-1
1010,1481,861.21,374.25,100.67,306.61,1,-1,-1,-1
1011,1482,1043.27,585.47,141.58,362.07,1,-1,-1,-1
1011,1481,864.88,371.11,99.59,306.40,1,-1,-1,-1
1012,1482,1044.90,588.13,139.54,367.73,1,-1,-1,-1
1012,1481,869.83,369.18,99.08,306.00,1,-1,-1,-1
1013,1482,1046.17,590.25,139.37,370.03,1,-1,-1,-1
1013,1481,874.13,367.15,98.45,307.31,1,-1,-1,-1
1014,1482,1047.03,593.51,139.79,372.30,1,-1,-1,-1
1014,1481,877.93,364.13,98.25,305.31,1,-1,-1,-1
1015,1482,1046.61,595.70,140.08,372.30,1,-1,-1,-1
1015,1481,880.16,363.12,98.37,302.48,1,-1,-1,-1
1016,1482,1048.97,602.05,139.66,383.21,1,-1,-1,-1
1016,1481,882.94,362.09,97.64,297.66,1,-1,-1,-1
1017,1482,1050.55,607.38,138.09,385.85,1,-1,-1,-1
1017,1481,886.93,362.97,98.48,291.50,1,-1,-1,-1
1018,1482,1051.76,608.87,137.49,388.92,1,-1,-1,-1
1018,1481,889.73,363.64,101.25,288.01,1,-1,-1,-1
1019,1482,1053.61,610.20,137.04,389.57,1,-1,-1,-1
1019,1481,891.43,364.04,104.10,285.92,1,-1,-1,-1
1020,1482,1054.66,610.71,138.08,389.53,1,-1,-1,-1
1020,1481,892.34,361.20,108.38,286.68,1,-1,-1,-1
1021,1482,1054.11,612.54,139.65,389.22,1,-1,-1,-1
1021,1481,891.91,356.97,112.66,290.83,1,-1,-1,-1
1022,1482,1053.04,614.18,141.91,384.37,1,-1,-1,-1
1022,1481,891.17,353.18,117.18,295.63,1,-1,-1,-1
1023,1482,1052.99,615.23,146.55,381.45,1,-1,-1,-1
1023,1481,891.38,346.90,115.78,296.83,1,-1,-1,-1
1024,1482,1052.89,616.82,151.04,382.97,1,-1,-1,-1
1024,1481,892.95,343.73,116.66,297.05,1,-1,-1,-1
1025,1482,1053.15,619.24,154.03,384.30,1,-1,-1,-1
1025,1481,895.65,342.65,117.85,296.41,1,-1,-1,-1
1026,1482,1054.18,623.85,156.50,386.38,1,-1,-1,-1
1026,1481,896.76,342.15,119.27,294.55,1,-1,-1,-1
1027,1482,1053.74,627.30,159.65,386.18,1,-1,-1,-1
1027,1481,905.59,337.08,117.84,293.98,1,-1,-1,-1
1028,1482,1054.29,630.87,161.95,386.61,1,-1,-1,-1
1028,1481,911.99,330.85,116.24,292.73,1,-1,-1,-1
1029,1482,1053.70,632.51,165.00,386.64,1,-1,-1,-1
1029,1481,916.20,326.91,116.45,291.03,1,-1,-1,-1
1030,1482,1052.86,638.98,165.33,390.43,1,-1,-1,-1
1030,1481,922.23,323.01,116.60,287.56,1,-1,-1,-1
1031,1482,1052.55,642.14,166.69,395.45,1,-1,-1,-1
1031,1481,927.27,321.11,116.15,285.34,1,-1,-1,-1
1032,1482,1051.43,647.45,168.47,398.06,1,-1,-1,-1
1032,1481,934.07,320.40,114.46,282.09,1,-1,-1,-1
1033,1482,1048.92,650.81,171.95,400.02,1,-1,-1,-1
1033,1481,941.76,320.69,111.84,278.63,1,-1,-1,-1
1034,1482,1048.44,653.60,174.23,403.35,1,-1,-1,-1
1034,1481,950.59,321.49,108.56,276.81,1,-1,-1,-1
1035,1482,1047.65,654.82,175.61,405.99,1,-1,-1,-1
1035,1481,957.84,313.55,103.81,281.69,1,-1,-1,-1
1036,1482,1048.23,657.66,178.25,406.56,1,-1,-1,-1
1036,1481,963.91,309.63,100.31,284.91,1,-1,-1,-1
1037,1490,1378.80,18.13,97.78,174.52,1,-1,-1,-1
1037,1482,1047.78,660.94,179.89,406.66,1,-1,-1,-1
1037,1481,968.09,306.15,98.87,288.36,1,-1,-1,-1
1038,1490,1379.11,16.16,94.38,173.88,1,-1,-1,-1
1038,1482,1047.57,663.36,180.54,404.78,1,-1,-1,-1
1038,1481,971.77,305.61,97.76,285.68,1,-1,-1,-1
1039,1490,1382.67,17.82,89.23,171.71,1,-1,-1,-1
1039,1482,1048.74,665.51,180.18,403.96,1,-1,-1,-1
1039,1481,974.44,305.33,97.78,285.66,1,-1,-1,-1
1040,1490,1384.07,18.06,85.92,170.96,1,-1,-1,-1
1040,1482,1050.51,668.06,178.02,399.29,1,-1,-1,-1
1040,1481,975.42,306.02,98.89,284.88,1,-1,-1,-1
1041,1490,1382.58,17.35,84.07,170.93,1,-1,-1,-1
1041,1482,1052.97,678.96,179.44,395.73,1,-1,-1,-1
1041,1481,975.84,306.48,100.25,284.36,1,-1,-1,-1
1042,1490,1382.37,18.92,81.46,169.95,1,-1,-1,-1
1042,1482,1054.92,683.65,178.55,392.40,1,-1,-1,-1
1042,1481,975.28,306.11,102.61,284.08,1,-1,-1,-1
1043,1490,1381.88,18.54,80.77,170.85,1,-1,-1,-1
1043,1482,1057.64,687.36,176.81,388.34,1,-1,-1,-1
1043,1481,974.92,303.53,104.90,285.08,1,-1,-1,-1
1044,1490,1378.52,16.86,82.96,173.60,1,-1,-1,-1
1044,1482,1061.56,693.76,175.52,385.07,1,-1,-1,-1
1044,1481,974.08,303.48,106.30,286.33,1,-1,-1,-1
1045,1490,1376.11,17.22,81.54,172.66,1,-1,-1,-1
1045,1482,1065.10,698.31,173.48,381.33,1,-1,-1,-1
1045,1481,974.53,302.94,107.05,286.66,1,-1,-1,-1
1046,1490,1373.00,16.74,85.53,173.52,1,-1,-1,-1
1046,1482,1066.84,703.08,171.17,377.51,1,-1,-1,-1
1046,1481,975.88,300.99,106.77,287.12,1,-1,-1,-1
1047,1490,1372.29,19.42,85.56,172.09,1,-1,-1,-1
1047,1482,1068.71,707.25,169.74,374.39,1,-1,-1,-1
1047,1481,977.74,297.64,105.76,287.41,1,-1,-1,-1
1048,1490,1369.47,21.83,86.83,171.38,1,-1,-1,-1
1048,1482,1068.87,711.38,167.61,370.49,1,-1,-1,-1
1048,1481,983.39,297.11,104.46,286.80,1,-1,-1,-1
1049,1482,1068.98,716.14,164.66,367.63,1,-1,-1,-1
1049,1481,986.88,294.62,102.42,284.72,1,-1,-1,-1
1050,1482,1068.84,720.76,162.52,363.33,1,-1,-1,-1
1050,1481,990.88,293.20,98.74,281.08,1,-1,-1,-1
1051,1482,1069.61,725.87,160.68,359.34,1,-1,-1,-1
1051,1481,994.92,294.67,96.05,276.45,1,-1,-1,-1
1052,1490,1332.09,25.51,99.01,170.60,1,-1,-1,-1
1052,1482,1071.77,730.90,158.80,353.39,1,-1,-1,-1
1052,1481,997.88,293.75,94.62,273.22,1,-1,-1,-1
1053,1490,1330.10,27.64,99.07,172.17,1,-1,-1,-1
1053,1482,1073.72,735.73,155.80,346.39,1,-1,-1,-1
1053,1481,1001.78,294.58,93.57,269.74,1,-1,-1,-1
1054,1490,1326.57,29.23,97.69,174.43,1,-1,-1,-1
1054,1482,1075.15,741.17,153.88,338.95,1,-1,-1,-1
1054,1481,1003.47,295.57,93.90,267.19,1,-1,-1,-1
1055,1490,1324.75,28.11,96.40,176.08,1,-1,-1,-1
1055,1482,1074.95,747.57,154.60,337.05,1,-1,-1,-1
1055,1481,1006.31,295.41,94.68,264.81,1,-1,-1,-1
1056,1490,1326.59,29.06,93.68,176.49,1,-1,-1,-1
1056,1482,1075.02,751.38,156.49,333.37,1,-1,-1,-1
1056,1481,1010.03,293.75,92.78,262.00,1,-1,-1,-1
1057,1490,1329.14,28.96,91.78,178.18,1,-1,-1,-1
1057,1482,1072.38,755.72,159.24,329.27,1,-1,-1,-1
1057,1481,1011.90,293.01,93.59,259.94,1,-1,-1,-1
1058,1490,1327.63,28.05,90.99,179.85,1,-1,-1,-1
1058,1482,1070.22,759.58,161.26,323.76,1,-1,-1,-1
1058,1481,1012.32,293.57,96.91,258.25,1,-1,-1,-1
1059,1490,1329.17,28.39,89.24,180.38,1,-1,-1,-1
1059,1482,1067.37,763.89,164.11,317.73,1,-1,-1,-1
1059,1481,1015.48,291.95,101.81,258.12,1,-1,-1,-1
1060,1490,1328.19,28.93,87.93,179.69,1,-1,-1,-1
1060,1482,1064.32,767.70,167.81,312.25,1,-1,-1,-1
1060,1481,1015.27,289.94,107.60,260.33,1,-1,-1,-1
1061,1490,1326.51,28.17,87.60,180.67,1,-1,-1,-1
1061,1482,1062.71,771.70,170.76,308.14,1,-1,-1,-1
1061,1481,1015.31,289.22,112.66,262.48,1,-1,-1,-1
1062,1490,1323.54,26.64,87.70,182.84,1,-1,-1,-1
1062,1482,1061.78,774.82,173.16,305.84,1,-1,-1,-1
1062,1481,1015.61,287.45,114.46,265.75,1,-1,-1,-1
1063,1490,1321.64,26.98,87.48,184.38,1,-1,-1,-1
1063,1482,1061.10,778.83,174.09,303.08,1,-1,-1,-1
1063,1481,1015.32,284.87,115.79,268.93,1,-1,-1,-1
1064,1490,1319.52,26.48,87.08,186.85,1,-1,-1,-1
1064,1482,1062.08,783.10,175.86,299.64,1,-1,-1,-1
1064,1481,1014.82,283.62,117.56,270.76,1,-1,-1,-1
1065,1491,445.58,184.18,105.45,254.39,1,-1,-1,-1
1065,1490,1319.81,25.95,86.18,187.78,1,-1,-1,-1
1065,1482,1060.37,787.56,177.43,295.76,1,-1,-1,-1
1065,1481,1016.10,283.83,117.74,269.52,1,-1,-1,-1
1066,1491,445.86,185.67,104.57,252.76,1,-1,-1,-1
1066,1490,1318.83,26.12,85.55,189.31,1,-1,-1,-1
1066,1482,1059.66,792.40,180.76,291.76,1,-1,-1,-1
1066,1481,1014.83,276.28,116.60,274.58,1,-1,-1,-1
1067,1491,445.07,187.67,103.66,251.02,1,-1,-1,-1
1067,1490,1317.80,26.38,84.80,190.13,1,-1,-1,-1
1067,1482,1056.66,797.41,182.89,288.97,1,-1,-1,-1
1067,1481,1015.90,273.79,114.89,276.50,1,-1,-1,-1
1068,1490,1318.62,25.80,84.83,191.10,1,-1,-1,-1
1068,1482,1057.49,801.57,185.00,285.82,1,-1,-1,-1
1068,1481,1019.25,271.25,112.82,277.88,1,-1,-1,-1
1069,1490,1320.31,33.06,84.80,189.54,1,-1,-1,-1
1069,1482,1055.50,806.15,188.44,282.38,1,-1,-1,-1
1069,1481,1026.06,268.84,111.30,278.15,1,-1,-1,-1
1070,1490,1321.76,36.73,83.94,188.36,1,-1,-1,-1
1070,1482,1055.52,811.18,190.14,278.25,1,-1,-1,-1
1070,1481,1033.68,266.11,109.66,279.36,1,-1,-1,-1
1071,1490,1322.78,37.67,82.76,187.46,1,-1,-1,-1
1071,1482,1052.11,817.74,193.71,269.83,1,-1,-1,-1
1071,1481,1038.94,264.11,108.72,279.24,1,-1,-1,-1
1072,1490,1324.07,38.70,81.88,185.69,1,-1,-1,-1
1072,1482,1045.34,828.98,199.47,255.48,1,-1,-1,-1
1072,1481,1042.33,262.01,108.04,278.07,1,-1,-1,-1
1073,1490,1324.26,38.24,81.56,186.64,1,-1,-1,-1
1073,1482,1044.20,837.50,204.02,243.97,1,-1,-1,-1
1073,1481,1046.44,260.25,107.81,276.39,1,-1,-1,-1
1074,1490,1325.43,38.34,79.94,187.70,1,-1,-1,-1
1074,1482,1038.51,843.55,209.11,234.44,1,-1,-1,-1
1074,1481,1050.65,256.33,106.83,276.50,1,-1,-1,-1
1075,1490,1325.63,38.15,79.86,187.82,1,-1,-1,-1
1075,1482,1041.25,847.46,210.40,228.72,1,-1,-1,-1
1075,1481,1059.75,253.39,103.65,276.95,1,-1,-1,-1
1076,1492,1405.86,522.66,114.34,306.43,1,-1,-1,-1
1076,1490,1327.71,38.19,77.83,186.94,1,-1,-1,-1
1076,1482,1043.24,852.57,212.93,223.72,1,-1,-1,-1
1076,1481,1065.89,250.32,100.79,277.26,1,-1,-1,-1
1077,1492,1409.55,518.60,108.29,310.35,1,-1,-1,-1
1077,1490,1328.68,38.67,78.02,184.99,1,-1,-1,-1
1077,1482,1039.20,857.52,218.90,218.24,1,-1,-1,-1
1077,1481,1071.68,248.91,98.44,277.99,1,-1,-1,-1
1078,1492,1409.92,515.04,105.62,313.48,1,-1,-1,-1
1078,1490,1330.15,39.34,77.88,183.85,1,-1,-1,-1
1078,1482,1036.66,860.63,223.18,214.20,1,-1,-1,-1
1078,1481,1076.52,247.70,97.26,277.81,1,-1,-1,-1
1079,1492,1411.86,512.52,102.43,316.02,1,-1,-1,-1
1079,1490,1334.28,38.40,77.24,183.83,1,-1,-1,-1
1079,1482,1032.94,865.48,229.01,211.03,1,-1,-1,-1
1079,1481,1081.06,247.84,96.40,274.70,1,-1,-1,-1
1080,1492,1417.40,498.41,97.82,324.05,1,-1,-1,-1
1080,1490,1335.19,37.53,77.65,186.12,1,-1,-1,-1
1080,1482,1051.56,870.14,216.61,206.66,1,-1,-1,-1
1080,1481,1087.58,248.60,96.04,271.58,1,-1,-1,-1
1081,1492,1421.25,489.76,94.44,332.96,1,-1,-1,-1
1081,1490,1334.97,29.21,78.27,189.21,1,-1,-1,-1
1081,1482,1063.82,874.24,208.04,203.44,1,-1,-1,-1
1081,1481,1093.07,247.91,95.50,269.88,1,-1,-1,-1
1082,1492,1421.68,485.14,91.68,340.14,1,-1,-1,-1
1082,1490,1334.29,24.94,79.02,192.62,1,-1,-1,-1
1082,1482,1070.76,879.76,202.07,199.36,1,-1,-1,-1
